,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
68,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,68,Vincent Stephen Andrews,"Morgan Stanley, Research Division",EXECUTIVES,"Okay. And then I just want to clarify one other thing. You called out the $200 million of oil and gas exposed revenue and the $500 million tied to industrial customer CapEx that you're obviously quite concerned about for easy-to-understand reasons. Is there another subset of revenue at all that you'd have the same concerns about or slightly less concerns about? Or I'm just trying to -- clearly, consumer, we can tell there's a good DIY opportunity there and the sustainability of it, we can all debate or is it pull forward or whatever. But I'm just trying to -- as they think through the broader buckets, just want to make sure that there aren't some other areas of revenue where you're as concerned as industrial CapEx spend in oil and gas."
69,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,69,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes. Those are the 2 biggest ones that I think is appropriate to point out to our investors to say, look, these are the 2 big pots that we're paying attention to. And we've provided some color as to why we think we'll ride through, for instance, an industrial capital spending or big maintenance spending better than most. Then it's anecdotal. I mentioned the Marine Coatings business that mostly pleasure marines and yachts. And it's a smaller business, but because of the shutdown of their customer base and boatyards, we anticipate their revenues could be half in the fourth quarter of what they were a year ago. It's anybody's guess as to when those retailers and those boatyards open up as to whether we have a modest recovery."
70,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,70,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Or depending on the health circumstances, if everybody is happy to put their boats back in the water, and there's a little bit of a spike in order flow from what's been a very economic impact of coronavirus- related shutdowns on that business. So we just -- we're monitoring business unit by business unit to try and assess those same questions. But we've highlighted in the call today, the big areas that we're paying attention to, and we think investors should as well."
71,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,71,Operator,,,We have our next question from Mike Harrison with Seaport Global Securities.
72,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,72,Michael Joseph Harrison,"Seaport Global Securities LLC, Research Division",ANALYSTS,"You mentioned, I think, primarily in performance, the $60 million to $70 million worth of product lines where you've been shedding some lower-margin business."
73,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,73,Michael Joseph Harrison,"Seaport Global Securities LLC, Research Division",ANALYSTS,"Can we just give a little bit of a sense on kind of where you are in those actions and when you start to lap those actions? And then I think you referenced some similar actions in other segments, including consumer. Have you started on those already? Or are those actions yet to come in other segments?"
74,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,74,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"So yes, the answer to that is we started on those, but their impact will be in the future. And I would anticipate by the time we're done with our MAP to Growth program that on the $60 million to $70 million million to come and maybe a little bit more. And that would come mostly outside of our Performance Coatings Group and our Construction Products Group. So it would be a little bit in specialty and some -- principally some far away overseas operations in our Consumer segment."
75,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,75,Michael Joseph Harrison,"Seaport Global Securities LLC, Research Division",ANALYSTS,"All right. And then just in terms of the MAP to Growth, the areas that are being disrupted or delayed. What are some of the things that you can still move forward on? And what are you stuck waiting until people can travel more freely? And then I guess the second issue behind that is, should we think of that delay as just once the stay-at-home orders are lifted, you'll get back to work? Or will it take time to ramp those activities back up? And so it could be longer after the stay-at-home order is lifted?"
76,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,76,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. And so I'll highlight that from a cash flow perspective first. At -- in the first year of our MAP to Growth program, we were probably spending upwards of $30 million in outside consulting fees and related MAP to Growth fees. That's down or was down to about $4 million or $5 million on an annualized basis. And very quickly, about 3 or 4 weeks ago, we hardened all our manufacturing facilities in all our locations. And so if you are a nonessential employee, that includes me, you don't belong in our plants, and that includes outside contractors. And so the idea of having smaller consultants that were helping us with good idea."
77,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,77,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"So the people that have been working with our team, and we're now getting down to the kind of mid to smaller-sized manufacturing facilities to institute what we call fit events and these continuous improvement disciplines have been halted. I can assure you they're all eager to get back going. I have no idea when the world will be ready, and we will be ready to turn the green light on that. But I can assure you the second we are, those consultants are going to be eager to get back to work because when we halted their activity, we halted their payments."
78,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,78,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"The same thing is true on some accounting consolidation and ERP consolidation activities to the extent that we have fees that would be generated with paybacks that are, let's say, over a 3-year period, all that activity is halted. And so if we don't see a payback on some of the activity, even that we can do remotely that is inside of a year, those programs have been stopped both practically because we can't put people into our facilities personally and financially because some of the activities that we're going to have a payout which is a good IRR, but still a payout longer than 2 or 3 years has been halted. And I would tell you the things that all good companies are thinking about is capital structure, cash flow and liquidity and cash generation. So in things large like reducing planned CapEx by $25 million or $30 million with the belief that we could do more and things small like every $50,000 or $500,000 contract with an outside consultant, they're all being canceled or delayed."
79,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,79,Operator,,,We have our next question from Josh Spector with UBS.
80,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,80,Joshua David Spector,"UBS Investment Bank, Research Division",ANALYSTS,"Just on the raw material front. You guys talked about more moderating raw material inflation, not necessarily declines. I was wondering if you could provide some more color on where you're seeing increases? And related to that, if oil kind of stays where it is, which I know is a big if, what point would you start to expect to see some of those savings flow through the P&L?"
81,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,81,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Great question. And so initially, we were seeing some tightening in certain raw material categories and availability has seemed to ease off. The flip side is, over the last year or so one of the categories that was defined raw material deflation was metal packaging. And I would anticipate with what's happening globally in certain categories that maybe we'll finally see some relief in that category. So it's been circumstantial around different categories. There's no doubt that with oil prices being where they are if they settle into a sustained area that there will be some solvent and resin categories that will see some decreases in costs versus where we sit today."
82,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,82,Joshua David Spector,"UBS Investment Bank, Research Division",ANALYSTS,"That's helpful. And I guess related to that, as we look across the different segments if raw materials were to decline meaningfully, how quickly would you expect prices to react in the industrial and construction segments? And maybe converse to that, how slow would pricing react in Consumer segment?"
83,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,83,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,It's really hard to say at this point in time. We are holding on to the pricing that we've been able to affect over the last 1.5 years.
84,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,84,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"We needed that because of a 2.5-year cyclical raw material increase. We're not back to where we were in terms of that mix 2.5 years ago. But at this point, most of our customers are focused on supply, fill rates, they need it. And it's been a -- supply chains across industries have had to be more nimble because of the spikiness of order flows. And so that's where we are today. We don't have a good -- I don't have a good answer to that question. And I don't think that that will really unfold for another quarter or 2."
85,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,85,Operator,,,Our next question is from Arun Viswanathan with RBC Capital Markets.
86,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,86,Arun Shankar Viswanathan,"RBC Capital Markets, Research Division",ANALYSTS,"I just wanted to understand, I guess, when you look at your commentary that some of your international locations are closed, so should we expect, I guess, the greatest decline in your Q4 sales in both construction products and industrial. Is that the right way to think about it?"
87,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,87,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes. So our Performance Coatings Group and our Construction Products Group, what was formerly our industrial segment, has our greatest exposure to markets outside of North America. And Europe is seeing -- has been seeing weak demand as we've been communicating for a year. We've had some spots of brightness there in the last couple of quarters. But not quite half of our European operations were -- have been closed at one time or another. So there's been more aggressive government-mandated closures in various countries in Europe than we've seen in North America."
88,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,88,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And so as I commented earlier, it's true throughout Latin America and India, and those are predominantly Performance Coatings and Construction Product Group businesses."
89,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,89,Arun Shankar Viswanathan,"RBC Capital Markets, Research Division",ANALYSTS,"Okay. And so I guess just trying to understand how this works. I mean when you guys do take a plant down, I think you noted that was about 6% of your sales potentially that are affected by closed plants. Is it effectively that whole 6% is lost? Or is it -- are you kind of thinking that maybe 50% of that amount is lost? And how does that relate to the inventory, I guess, do you guys already have inventory on hand to potentially service some customers? Or is it just kind of stops for the time the plant is down?"
90,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,90,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"No, no, that's correct. I mean we have inventory on hand. And depending on the nature of the different business, we can cover close-downs without much disruption for as long as 20 or 30 days. After that, your inventory depletion based on certain product categories can be problematic in one particular formula or color versus others. But it's very circumstantial to plants. As I said, we had a plant in Norway that was closed as part of our Performance Coatings Group, that's been reopened. We split a single -- a marine coating single shift plant into 2 shifts. We had an infection on a shift. We closed the plant for 2 days, aggressively disinfected it and quarantined the shift of the people that were working with the individual that was infected and brought back the other shift that was not."
91,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,91,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And so I could give you a plant-by-plant circumstance. I think all companies who are operating are becoming much more nimble as to how to segregate shifts, how to do cleaning between shifts, how to under -- we had a plant where a contractor who was into repair equipment was diagnosed with coronavirus, and he had been in that plant 10 days prior. And we didn't know it for 10 days. We closed the plant. It's actually a plant currently closed, and we're closing it for 6 days. We're cleaning that plant, and that's 6 days plus the 10 days when the last time the contractor was in there, it's a 16-day period."
92,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,92,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Interestingly, the plants that have been affected in the United States are all metropolitan New York, New Jersey area. And from what we can tell, they've been all at-home infections because we haven't not had any hotspots and our efforts to close a plant, clean it and then bring people back in the appropriate circumstantial. Inventory plays a big part having a protocol by which you understand how quickly you can get back in business. And then understanding what the government mandates our, so for instance, we're closed in our 2 major plants in India. And they're set to reopen in another couple of weeks, that closure could be extended. And we don't know yet. There's been closures in other countries that have occurred, and then we've had reopenings."
93,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,93,Arun Shankar Viswanathan,"RBC Capital Markets, Research Division",ANALYSTS,Okay. So I guess it all depends on how long the plants are down for. So I guess just a follow-up.
94,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,94,Arun Shankar Viswanathan,"RBC Capital Markets, Research Division",ANALYSTS,"So typically, I guess, the inventory levels that you do keep at various plants that also varies. But -- or should we assume it's kind of maybe at least maybe 30 days or so? So if there's a 30-day shutdown, maybe you can manage through that? Or is that the right way to think about it?"
95,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,95,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"It varies business by business, but I do think that in almost all of our businesses, we could get by for a period of 20 to 30 days. But after that, you begin to negatively impact your ability to supply customers, particularly in more uniquer product categories."
96,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,96,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes. We have not seen at this point, nor do we anticipate any closures anywhere of 30 days or more, but circumstances could be different in different parts of the world."
97,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,97,Arun Shankar Viswanathan,"RBC Capital Markets, Research Division",ANALYSTS,"Great. And just lastly, similarly, on the supply chain. So I know a couple of years back, you had some issues with sourcing MMA, maybe out of Asia and some other raws. Has any of that transpired? Do you expect any of that? Is that kind of factored into your statement about maybe not expecting as much of a tailwind from the raws side? Or how are you thinking about the supply chain for your input costs?"
98,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,98,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Yes, we try and pay attention to that every day. I commented earlier on silicone, which was an issue a few weeks back. Seems to be okay today. Cleaning product and this one should not be a surprise. Cleaning product, raw materials are an issue. And we get what we need relative to past allocations. In some cases, we cannot get what we need to meet an explosive demand. And so that is a product category that we pay attention to a lot. That impacts some of our consumer businesses. So those categories are significantly ahead of prior years. But in certain circumstances, it may not be meeting demand because of raw material supply. The same is true in our Legend Brands business that makes HEPA filter equipment and filters and industrial disinfecting and cleaning products, including products that are sold into hospitals. That was before all this happened, and we could sell more of those products if we could get more raw materials."
99,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,99,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,We have our next question from Kevin McCarthy with Vertical Research.
100,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,100,Kevin William McCarthy,"Vertical Research Partners, LLC",ANALYSTS,"I just wanted to probe a little bit more on the subject of decremental margins. As you look across the portfolio, are there businesses that would stand out to you as having unusual ratios of fixed versus variable costs on either end of the spectrum? Trying to get a handle on how we might take some of these larger-than-normal sales variances and then take that down to the bottom line during this period of dislocation."
101,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,101,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. I don't know that that's particularly true, in general, across RPM. Obviously, every business has its own breakeven point. If it's truer in certain segments than others, it would be in our specialty segment."
102,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,102,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"And so you have businesses like our DayGio fluorescent color business or other specialty segment businesses that have lower-than-average gross margins, but higher-than-average EBIT margins. And so they do have a fixed point there. You're already seeing that in the revenue challenges that we've been having in the last couple of quarters in our Specialty Products Group. Those numbers would have been somewhat worse were it not for the MAP to Growth programs. But in general, when you look across our Construction Products Group, you look across our Performance Coatings Group, there's a high level of variability between raw material costs, which obviously are variable to sales and probably represent 40% of our P&L and selling costs which, depending on the business, are split maybe 50-50 between fixed and variable or 2/3 fixed and 1/3 variable, but a pretty high level of variability in a lot of our businesses."
103,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,103,Kevin William McCarthy,"Vertical Research Partners, LLC",ANALYSTS,"Okay. That's helpful. And then Frank, I wanted to ask, having suspended the share repurchases, which I expect a lot of companies will do. What is your current view on M&A? Have you hit the pause button there as well? Or do you see some opportunities with lower multiples, for example?"
104,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,104,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. Well, we have hit the pause button on that. We are looking at a couple of smaller-sized transactions that were all but done, and I think we're working with those businesses on what to do in terms of timing and other items. But in terms of new transactions, I think our cash flow that had been devoted to looking at acquisitions and/or repurchasing our stock. And as you can see, our cash flow generation is better than it's ever been will be devoted to continuing our operations, maintaining our dividend and everything else to repaying debt."
105,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,105,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,We have our last question from Kevin Hocevar with Northcoast Research.
106,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,106,Kevin William Hocevar,"Northcoast Research Partners, LLC",ANALYSTS,"As you -- obviously, the coronavirus has impacted the U.S. in different places at different times in different degrees, and the states have responded differently in terms of how they're prohibiting construction activity. So as we look at -- do you have any visibility in terms of the states that are most prohibitive in terms of construction, like New York, Michigan, places like that? How your construction end markets are doing versus other parts of the country, where there's less prohibitive restrictions in place? Just curious if you have any visibility and can separate between the different regions there?"
107,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,107,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. For the most part, construction activity, in general, and particularly as it relates to infrastructure is up and running throughout North America. The -- most states are following the Department of Homeland Security guidelines, which qualify construction activity as essential. The state that I'm aware of and this could be different in other places. The state that I'm aware of that had the harshest focus on construction was Pennsylvania, and the construction industry worked with the Governor's office to talk about PPE protocols and social distancing and what was happening in other states. And within a week or 10 days, the original halting of construction activity in Pennsylvania was eased. And I believe now Pennsylvania is following the Department of Homeland Security guidelines on construction."
108,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,108,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"We saw a similar order in Québec, province of Canada, and that has also been eased somewhat. The rest maintenance of certain PPE and social distancing protocols. In a number of our areas, it's truer than most. When you're doing roofing activity or you're in the USL business and your activity is outside or outdoors, I think there's less concern, if you're doing flooring work and you can maintain all those protocols."
109,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,109,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Again, I mentioned spiky business. One of the reasons we're seeing spiky business in that business activity is it requires the shutdown of a manufacturing operation to get in and do rehab and/or replacement of floors, whether it's manufacturing facilities, institutional facilities, and in particular, for roofing schools and universities. Those all have closure areas that are allowing for some of the construction activity that we do. And so we'll see whether that's been beneficial for us or perhaps is pulling some summer work into the fourth quarter. But it's very spiky, and we'll report the results in July when we have our fourth quarter results final."
110,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,110,Kevin William Hocevar,"Northcoast Research Partners, LLC",ANALYSTS,"Okay. Great. And then on the DIY side, the strength that you're seeing there, what's your sense? I mean is this something you believe is more of a near-term phenomenon as people are -- have stay-at-home orders in place that they're looking for things to do, going to Home Depot and doing a small project themselves?"
111,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,111,Kevin William Hocevar,"Northcoast Research Partners, LLC",ANALYSTS,Or -- and when those orders are lifted that maybe we get back to normal? Or is this a trend that you think could last for a while as maybe people don't want contractors coming into home and look to do things themselves. Just curious your thoughts there.
112,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,112,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Sure. It really depends. I think that this will be somewhat spiky now because people are at home, and they -- when they're tired of watching Netflix, they can get at the small project paint or home decorating and repair activity that they want. There is a decided shift to people doing it themselves as opposed to having outside contractors come in and do it for them."
113,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,113,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"It would be nice to think that things would revert back to normal. So a slower level of POS, perhaps when the world gets back to more normal. This goes without saying. I think some of it depends on how quickly medical advances save the day, if you will. And if that doesn't happen, and for instance, in the United States, we're seeing a meaningful and sustained unemployment rate that's 10%, 12%, which some people believe for a period of time. That will negatively impact our DIY business over time. But all of that circumstantial to what's coming this summer and this fall related to the impact of the coronavirus and how quickly people can get back to work and what the medical outcomes relative to vaccines or treatments are."
114,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,114,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,Thank you. I will now turn the call back over to Frank Sullivan for closing remarks.
115,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,115,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"Thank you very much, Vanessa. I'd like to thank our associates around the world for their efforts. They have continued to grow the business while carrying out our MAP to Growth restructuring program very effectively. Now they're demonstrating incredible resilience by also finding ways to protect their health, support their communities and maintain our business operations. In particular, I'd like to thank the men and women who courageously show up to work every day in our manufacturing facilities and distribution centers. These frontline associates are keeping RPM running to the benefit of all of our associates, our customers and our shareholders."
116,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,116,Frank C. Sullivan,"Chairman, President & CEO",EXECUTIVES,"We look forward to updating you on our fiscal 2020 fourth quarter and year-end results in July. In the meantime, we'd like to thank you very much for being on today's call. And we wish you and your families happiness and good health as we all manage through this extraordinary time. Thank you for participating in our call today, and have a great day."
117,"RPM International Inc., Q3 2020 Earnings Call, Apr 08, 2020",QA,117,Operator,,,"And thank you, ladies and gentlemen. This concludes our conference. We thank you for your participation. You may now disconnect."
