,Title,ROUND,Paragraph,speaker,speaker_title,speaker_role,text
65,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,65,Pravin R. Chaturvedi,Chair of Scientific Advisory Board & Acting Chief Scientific Officer,EXECUTIVES,"For the pediatric clinical study in the orphan indication of short bowl syndrome, we prepared a dossier to support the pre-IND discussion with the FDA. And we've submitted it, and we expect the FDA to revert to us in approximately 30 days with their input on the pre-IND package. This pre-IND releasing document from Napo outlines the plan for clinical trial in short bowl syndrome and potentially -- and congenital diarrheal disorders as well as provide the rationale for addressing diarrhea to reduce the nutritional requirements in children with either short bowel syndrome or congenital diarrheal disorders. SBS and CDD, short bowel syndrome and congenital diarrheal disorders are much more prevalent in regions such as the Middle East and North Africa region, the MENA region, where there are consanguineous marriages. And we are pleased to actually have the support of the key opinion leader in that region, Dr. Mohamad Miqdady, from the Sheikh Khalifa Medical Center in Abu Dhabi, who's providing us with the leadership and guidance to conduct appropriate clinical studies in the MENA region."
66,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,66,Pravin R. Chaturvedi,Chair of Scientific Advisory Board & Acting Chief Scientific Officer,EXECUTIVES,"As mentioned earlier, reduction of enteral and/or parenteral nutritional requirements in these children with SBS or congenital diarrheal disorders would improve both the quality of their lives as well as improve the odds of their survival. Hence, we are planning for potentially doing 2 pediatric clinical studies that will provide evidence of safety of Mytesi as well as proof of efficacy in SBS and/or CDD patients."
67,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,67,Pravin R. Chaturvedi,Chair of Scientific Advisory Board & Acting Chief Scientific Officer,EXECUTIVES,"I will now pass the microphone back on to Lisa for her comments -- closing comments. Thank you. Over to you, Lisa."
68,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,68,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"Thanks, Pravin. Thank you to all the speakers, and thank you to all the listeners."
69,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,69,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"In closing, I'm proud to announce this past February, the nonprofit American Botanical Council has given the 2019 Varro E. Tyler Commercial Investment in Phytomedicinal Research Award to Napo in recognition of Napo's ongoing commitment to the sustainable development and production of natural therapeutic preparation. We had to miss that award ceremony for obvious reasons as well. Specifically, this award acknowledges the successful development and approval of crofelemer, which is derived as Steve said, from the traditional Croton lechleri tree in the Amazon rainforest. The development of crofelemer has been the key mission of Napo's core team members for more than 30 years, and we remain fully committed to expanding crofelemer access to all patients in need throughout the world."
70,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,70,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"Previous recipients of this award include our partner, Italian-based Indena, one of the world's largest producers of clinically-tested botanical extracts for the pharmaceutical market."
71,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,71,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"As a reminder, Mytesi is the first and only oral plant-based prescription medicine drug approved under FDA's botanical guidance. And there's no pathway by which a generic product can be developed for a drug approved under botanical guidance."
72,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,72,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"I'm extremely pleased with our achievements in 2019 and continue to be grateful for the ongoing support and dedication of our employees, stockholders and all of our stakeholders as we continue efforts in 2020 to grow sales, bring on more partners across multiple possible follow-on indications to Mytesi and drive this company to a break-even cash flow positive situation."
73,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,73,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"I'm also very proud to be working with the team with such high integrity and value, which has been displayed probably during this time of global crisis. I'll repeat the words of Tez Anderson. This is not our first pandemic, Lisa. And we are grateful to be working together to make a difference in the lives of people living with chronic life-altering GI conditions."
74,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,74,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"As I said earlier, we believe 2020 has the potential to be a transformative year for Jaguar and Napo."
75,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,75,Lisa A. Conte,"Founder, CEO, President & Director",EXECUTIVES,"With that, we conclude our comments. Thank you all once again for joining today's call. Please be safe, be well and stay home. Thank you."
76,"Jaguar Health, Inc., Q4 2019 Earnings Call, Apr 06, 2020",Presentation,76,Operator,,,"And that does conclude today's conference. Again, thank you for your participation."
